"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","08. Kommunikation",-0.4,0.2,1.7,2.4,3.0,3.9,3.9,2.6,2.0,1.9,1.5,0.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","08.1 Posttjenester",0.5,0.5,0.5,23.9,23.9,23.9,25.2,25.2,25.2,25.2,25.2,25.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","08.2 Telefon- og telefaxudstyr",21.8,33.1,56.4,64.3,77.5,89.1,128.9,123.5,105.9,123.4,46.9,44.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","08.3 Teletjenester",-1.1,-1.1,-0.1,-0.3,0.0,0.9,0.1,-1.0,-1.4,-1.6,-0.8,-1.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09. Fritid og kultur",2.8,1.7,1.5,0.9,-0.4,-1.1,-1.0,-1.2,-1.4,-1.2,-2.0,-2.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-3.2,-4.4,-5.4,-5.3,-5.3,-6.4,-7.4,-7.5,-8.6,-9.0,-8.6,-8.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",0.8,0.8,0.8,0.6,2.8,2.8,2.8,2.8,3.6,3.6,3.6,3.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",-0.6,-0.8,-0.5,-0.6,-0.5,-0.1,0.6,0.2,-0.2,0.0,-0.6,-0.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09.4 Fritids- og kulturtjenester",3.6,4.7,4.9,4.3,3.9,3.9,3.9,3.7,3.2,3.4,3.0,2.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09.5 Aviser, bøger og papirvarer",1.7,1.5,1.0,2.1,5.0,-1.2,-1.7,0.0,0.8,2.8,0.1,1.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","09.6 Pakkerejser",17.4,8.2,8.5,5.0,-6.5,-6.1,-3.6,-5.5,-4.9,-6.0,-7.5,-9.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","10. Uddannelse",5.2,5.2,5.2,5.2,5.2,4.7,4.7,2.8,4.1,4.6,4.6,4.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","11. Restauranter og hoteller",2.1,2.2,2.5,2.7,2.7,2.7,2.9,2.9,2.6,2.9,3.0,3.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",2.2,2.3,2.5,2.7,2.7,2.8,2.9,2.8,2.6,2.8,3.0,3.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","11.2 Overnatningsfaciliteter",1.5,-0.8,-0.7,-0.7,-0.3,-0.3,-0.3,3.4,3.4,3.4,2.1,2.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12. Andre varer og tjenester",3.1,3.1,2.9,2.5,2.3,2.5,2.2,2.2,2.2,2.3,2.2,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12.1 Personlig pleje",2.0,1.8,1.5,2.6,2.1,1.9,2.0,2.2,1.9,2.3,2.0,1.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12.3 Andre personlige effekter",5.7,6.0,6.3,4.8,5.0,5.1,5.2,4.9,5.2,4.8,6.1,6.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12.4 Daginstitutioner og social forsorg",4.5,4.5,4.5,0.1,0.1,0.9,0.9,0.9,0.9,0.9,0.9,0.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12.5 Forsikring",3.4,3.4,3.4,3.9,3.9,3.9,2.8,2.8,2.8,2.9,2.9,2.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12.6 Finansielle tjenester",1.1,1.1,1.1,1.3,1.1,1.1,1.9,1.9,1.9,1.8,1.5,1.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","12.7 Andre tjenester",1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.6,1.1,1.1,1.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","00 Forbrugerprisindekset i alt",2.4,2.6,2.6,2.9,3.2,3.1,3.0,2.6,2.5,2.9,2.8,2.7
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",2.4,2.9,2.7,3.4,4.6,5.5,4.1,3.3,3.0,4.6,4.9,5.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","01.1 Fødevarer",2.1,2.2,2.0,2.5,3.4,4.4,2.9,2.4,2.2,3.7,4.0,4.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","01.2 Ikke-alkoholiske drikkevarer",4.8,8.0,9.4,9.6,13.1,13.3,13.0,11.5,10.3,12.0,11.3,12.7
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","02. Alkoholiske drikkevarer og tobak",4.3,4.4,4.5,4.8,5.3,6.2,2.7,2.6,2.3,3.1,2.0,2.3
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","02.1 Alkoholiske drikkevarer",-0.1,0.0,-0.8,-0.5,-0.1,0.4,0.5,0.1,-0.4,1.1,0.8,0.8
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","02.2 Tobak",8.9,8.9,10.0,10.4,10.9,11.8,5.0,5.0,5.0,5.0,3.3,3.6
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","03. Beklædning og fodtøj",-4.9,-0.5,-1.0,1.8,1.8,2.5,3.1,1.8,3.0,2.9,3.6,3.3
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","03.1 Beklædning",-3.5,0.3,-1.6,0.6,0.5,1.2,2.3,0.2,1.6,1.8,2.6,2.3
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","03.2 Fodtøj",-9.5,-3.4,1.8,6.4,6.8,7.5,6.5,8.1,8.6,7.0,8.1,6.9
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",3.8,3.6,3.8,3.7,3.7,3.6,3.8,3.7,3.9,3.9,3.9,3.7
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","04.1 Faktisk husleje",2.6,3.0,3.0,1.7,2.6,3.0,5.2,2.2,2.7,2.9,2.9,2.9
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","04.2 Beregnet lejeværdi af bolig",2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","04.3 Vedligeholdelse og reparation af bolig",-2.0,-2.0,-1.4,-0.1,1.3,1.4,0.9,2.3,2.9,2.8,2.5,3.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",1.5,1.5,1.5,1.3,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","04.5 Elektricitet, gas og andet brændsel",9.0,7.4,7.8,7.7,6.8,6.6,6.9,7.2,6.8,7.5,7.3,6.5
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",0.9,0.2,1.2,1.0,2.6,1.3,2.4,1.1,0.4,0.1,1.3,1.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",2.2,0.6,2.3,0.8,4.4,1.3,3.7,0.5,0.0,-1.0,0.6,0.6
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05.2 Boligtekstiler",1.6,3.2,4.2,3.2,3.5,3.6,7.8,7.0,5.4,3.1,6.7,4.3
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05.3 Husholdningsapparater og reparation heraf",-0.2,-0.6,-1.7,-0.5,-0.3,-0.4,-1.3,-1.5,-2.6,-1.5,-2.0,-2.5
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05.4 Glas, service og husholdningsredskaber",-2.6,-3.4,-0.3,1.4,2.2,2.5,1.9,1.5,1.6,2.4,4.2,5.5
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05.5 Værktøj og udstyr til hus og have",1.8,1.5,0.9,0.9,-0.4,-0.5,-1.1,0.1,-0.4,0.4,0.4,0.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","05.6 Andre varer og tjenester til husholdningen",1.1,1.4,1.4,1.5,2.3,2.3,2.1,2.0,1.4,1.6,1.7,1.5
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","06. Sundhed",2.7,3.1,3.0,2.6,2.8,2.3,2.7,2.4,2.3,2.0,1.7,2.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",6.1,6.5,6.2,5.5,5.8,4.7,5.8,5.2,5.0,4.5,3.8,4.9
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","06.2 Ambulant behandling",0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.4,0.4
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","06.3 Hospitalstjenester",0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","07. Transport",3.0,3.1,2.7,3.5,3.8,3.6,4.0,3.4,3.4,3.5,2.4,1.7
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","07.1 Køb af køretøjer",-1.0,-1.0,-1.1,-0.9,-0.3,-0.5,-0.9,-1.3,-1.4,-1.5,-1.6,-1.6
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","07.2 Drift af personlige transportmidler",6.4,6.6,6.1,7.2,7.0,6.5,7.5,6.8,7.0,7.1,5.4,4.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","07.3 Transporttjenester",-0.4,-0.4,-0.8,0.9,2.6,3.7,4.5,3.8,2.9,3.1,2.7,2.4
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","08. Kommunikation",-1.1,-0.4,1.3,3.1,4.0,4.7,5.1,4.5,3.7,3.4,4.0,3.8
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","08.1 Posttjenester",0.5,0.5,0.5,23.9,23.9,23.9,25.2,25.2,25.2,25.2,25.2,25.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","08.2 Telefon- og telefaxudstyr",16.4,24.7,43.0,49.1,59.6,67.2,96.7,91.9,79.7,90.5,37.3,35.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","08.3 Teletjenester",-2.0,-2.1,-1.1,-1.3,-0.7,-0.2,-0.7,-1.1,-1.7,-2.3,0.1,0.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09. Fritid og kultur",0.6,0.3,0.2,0.2,0.8,-1.0,-1.3,-1.1,-1.2,-0.8,-1.7,-1.3
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-2.8,-3.9,-4.8,-4.5,-4.1,-4.9,-5.8,-6.1,-7.3,-8.0,-7.7,-7.5
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",0.2,0.3,0.3,0.0,2.2,2.2,2.1,2.0,2.7,2.7,2.6,2.7
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",-0.8,-1.2,-0.8,-0.6,-0.4,-0.1,0.5,0.1,-0.4,0.1,-0.1,0.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09.4 Fritids- og kulturtjenester",2.9,4.1,4.2,3.6,3.2,2.7,2.6,2.4,2.1,2.2,2.1,1.4
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09.5 Aviser, bøger og papirvarer",0.7,0.2,0.2,1.5,5.9,-3.3,-4.6,-1.9,0.1,2.3,-2.6,0.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","09.6 Pakkerejser",17.4,8.2,8.5,5.0,-6.5,-6.1,-3.6,-5.5,-4.9,-6.0,-7.5,-9.3
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","10. Uddannelse",5.0,5.0,5.0,5.0,5.0,4.2,4.2,3.5,4.1,4.7,4.7,4.7
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","11. Restauranter og hoteller",2.1,2.0,2.1,2.3,2.5,2.4,2.7,2.7,2.6,2.8,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",2.2,2.3,2.4,2.6,2.5,2.6,2.8,2.7,2.5,2.8,3.0,3.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","11.2 Overnatningsfaciliteter",1.8,-0.1,0.0,0.0,0.3,0.3,0.3,3.3,3.3,3.3,2.2,2.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12. Andre varer og tjenester",3.1,2.9,3.0,2.5,2.3,2.4,2.3,2.2,2.1,2.2,2.3,2.1
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12.1 Personlig pleje",2.1,1.9,1.6,2.6,2.1,2.2,2.0,2.1,1.9,2.2,2.0,1.2
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12.3 Andre personlige effekter",5.8,6.4,6.9,6.1,6.2,6.4,6.3,5.7,6.2,5.7,8.0,8.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12.4 Daginstitutioner og social forsorg",4.1,4.1,4.1,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12.5 Forsikring",3.5,3.5,3.5,4.0,4.0,4.0,2.9,2.9,2.9,3.0,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12.6 Finansielle tjenester",1.2,1.2,1.2,1.3,1.2,1.2,1.8,1.8,1.8,1.8,1.4,1.4
"Ændring i forhold til samme måned året før (pct.)","700.000 - 999.999 kr.","12.7 Andre tjenester",1.7,1.7,1.7,1.6,1.6,1.7,1.7,1.7,1.6,1.3,1.3,1.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","00 Forbrugerprisindekset i alt",2.3,2.4,2.2,2.6,2.8,2.6,2.7,2.3,2.3,2.5,2.3,2.2
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","01 Fødevarer og ikke-alkoholiske drikkevarer",2.3,3.0,2.6,3.3,4.3,5.2,3.8,2.9,2.7,4.3,4.7,4.7
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","01.1 Fødevarer",2.0,2.3,1.9,2.5,3.3,4.3,2.8,2.1,2.0,3.5,3.9,4.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","01.2 Ikke-alkoholiske drikkevarer",4.6,7.9,8.7,8.7,12.1,12.1,11.9,10.4,9.1,10.9,10.4,11.6
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","02. Alkoholiske drikkevarer og tobak",3.5,3.4,3.6,3.7,4.3,5.0,2.3,2.0,1.8,2.6,1.7,1.8
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","02.1 Alkoholiske drikkevarer",-0.4,-0.3,-1.1,-0.9,-0.3,0.2,0.3,0.0,-0.7,0.8,0.5,0.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","02.2 Tobak",9.1,9.1,10.1,10.6,11.0,12.0,5.0,4.9,4.9,5.0,3.4,3.7
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","03. Beklædning og fodtøj",-4.4,-1.1,-1.8,0.6,0.6,1.5,2.3,1.2,2.2,2.2,3.0,2.8
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","03.1 Beklædning",-3.4,-0.3,-2.3,-0.1,-0.2,1.0,1.8,0.3,1.4,1.5,2.4,2.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","03.2 Fodtøj",-9.5,-3.9,0.9,4.2,4.7,5.0,4.4,6.6,7.1,5.9,6.7,5.8
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","04. Boligbenyttelse, elektricitet og opvarmning",4.1,3.8,4.0,3.9,3.7,3.7,4.0,3.8,3.7,4.0,3.9,3.7
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","04.1 Faktisk husleje",2.3,2.9,2.9,0.7,2.3,2.9,6.7,1.5,2.4,2.7,2.7,2.7
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","04.2 Beregnet lejeværdi af bolig",2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","04.3 Vedligeholdelse og reparation af bolig",-0.9,-1.1,-0.5,0.4,1.5,1.7,1.4,2.4,2.9,2.8,2.5,3.1
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",1.4,1.4,1.4,1.3,1.5,1.5,1.5,1.4,1.4,1.4,1.4,1.4
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","04.5 Elektricitet, gas og andet brændsel",8.9,7.5,7.9,7.8,6.7,6.5,6.9,7.1,6.8,7.4,7.2,6.4
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05. Møbler, husholdningsudstyr og husholdningstjenester",1.8,0.3,0.7,1.2,2.4,1.1,2.2,1.3,0.6,0.4,0.9,1.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",3.8,0.4,0.7,1.1,3.5,0.6,3.4,1.1,0.4,-0.5,0.0,0.4
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05.2 Boligtekstiler",1.4,2.4,4.0,2.7,3.9,3.5,7.5,6.8,4.8,2.8,5.9,4.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05.3 Husholdningsapparater og reparation heraf",0.1,-0.9,-1.8,-0.7,-0.3,-0.5,-1.3,-1.3,-2.7,-1.6,-2.3,-2.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05.4 Glas, service og husholdningsredskaber",-2.8,-3.5,-0.1,1.7,2.2,2.9,1.6,1.6,1.6,2.1,3.8,5.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05.5 Værktøj og udstyr til hus og have",2.1,2.2,1.9,1.9,0.0,-0.3,-0.8,0.6,0.0,0.7,0.7,0.6
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","05.6 Andre varer og tjenester til husholdningen",0.9,0.9,1.1,1.3,2.2,2.1,1.9,1.8,1.5,1.5,1.6,1.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","06. Sundhed",3.2,3.4,3.4,3.0,3.1,2.7,3.1,2.8,2.8,2.5,2.0,2.6
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","06.1 Medicinske produkter, apparater og medicinsk udstyr",6.0,6.5,6.1,5.6,5.8,4.7,5.7,5.2,5.0,4.5,3.8,5.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","06.2 Ambulant behandling",0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.5,0.5,0.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","06.3 Hospitalstjenester",0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","07. Transport",2.1,2.3,1.8,2.6,3.1,2.8,3.2,2.7,2.6,2.5,1.7,1.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","07.1 Køb af køretøjer",-0.9,-1.0,-1.1,-0.8,-0.3,-0.5,-0.9,-1.3,-1.4,-1.5,-1.5,-1.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","07.2 Drift af personlige transportmidler",6.8,7.3,6.7,7.8,7.6,7.1,8.3,7.4,7.7,7.7,5.9,4.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","07.3 Transporttjenester",-3.1,-2.1,-2.8,-0.3,2.4,3.4,4.8,4.3,3.8,3.2,2.8,2.6
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","08. Kommunikation",0.1,1.1,3.0,4.2,4.9,5.9,6.3,5.2,4.4,4.4,3.4,2.8
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","08.1 Posttjenester",0.5,0.5,0.5,23.9,23.9,23.9,25.2,25.2,25.2,25.2,25.2,25.2
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","08.2 Telefon- og telefaxudstyr",19.3,29.2,50.2,57.2,69.1,78.6,113.4,108.0,93.5,107.5,42.4,40.1
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","08.3 Teletjenester",-1.0,-1.0,-0.1,-0.4,0.0,0.8,0.1,-0.9,-1.3,-1.5,-0.4,-1.0
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09. Fritid og kultur",1.3,0.7,0.8,0.5,0.5,-0.9,-1.0,-0.8,-0.7,-0.6,-1.4,-1.1
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-2.2,-3.2,-3.9,-3.8,-3.5,-4.3,-4.8,-5.2,-6.3,-7.1,-6.9,-6.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",0.3,0.4,0.4,0.2,3.1,3.0,3.1,3.1,4.7,4.7,4.7,4.7
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",-1.7,-1.7,-0.9,-1.0,-0.4,-0.5,-0.3,-0.5,-1.0,-0.7,-1.0,-0.8
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09.4 Fritids- og kulturtjenester",3.1,5.0,5.0,4.0,3.6,3.4,3.3,3.3,2.7,2.9,2.7,2.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09.5 Aviser, bøger og papirvarer",0.2,-0.2,-0.2,1.2,6.3,-4.2,-5.6,-2.6,-0.5,2.3,-3.3,-0.1
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","09.6 Pakkerejser",17.4,8.2,8.5,5.0,-6.5,-6.1,-3.6,-5.5,-4.9,-6.0,-7.5,-9.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","10. Uddannelse",4.8,4.8,4.8,4.8,4.8,3.7,3.7,3.9,3.9,5.1,5.1,5.1
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","11. Restauranter og hoteller",2.0,1.8,1.9,2.1,2.1,2.2,2.4,2.7,2.6,2.7,2.9,2.9
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","11.1 Restauranter, cafeer og kantiner mv.",2.2,2.1,2.1,2.4,2.4,2.6,2.8,2.7,2.3,2.7,2.9,2.9
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","11.2 Overnatningsfaciliteter",1.5,-0.9,-0.9,-0.9,-0.5,-0.5,-0.5,3.5,3.5,3.5,2.0,1.9
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12. Andre varer og tjenester",2.9,2.9,2.8,2.4,2.2,2.3,2.1,2.1,2.1,2.2,2.1,2.1
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12.1 Personlig pleje",2.0,2.0,1.6,2.5,2.1,2.1,2.0,2.2,1.9,2.3,2.2,1.5
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12.3 Andre personlige effekter",5.7,6.0,6.1,5.3,5.3,5.4,5.5,5.1,5.3,5.1,6.6,6.6
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12.4 Daginstitutioner og social forsorg",3.8,3.8,3.8,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.3
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12.5 Forsikring",3.6,3.6,3.6,4.1,4.1,4.1,2.9,2.9,2.9,2.9,2.9,2.9
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12.6 Finansielle tjenester",1.4,1.4,1.4,1.5,1.2,1.2,1.7,1.7,1.7,1.7,1.2,1.2
"Ændring i forhold til samme måned året før (pct.)","1.000.000 kr. og derover","12.7 Andre tjenester",1.6,1.6,1.5,1.5,1.5,1.7,1.7,1.7,1.5,1.4,1.4,1.3
